25.6022 -0.245385 -0.528814 -2.23707 
-8.50181 -0.99107 0.24463 0.209986 
0.552677 0.309359 0.295938 8.10552 
2.34587 13.7639 -1.4555 -1.35492 
-0.074035 1.74465 0.245378 0.768829 
11.4291 0.345705 0.438693 -0.916115 
0.17065 1.27251 -5.91316 -0.142712 
0.551407 -0.0260399 0.898435 -0.419516 
-2.86646 -0.448134 1.22306 0.57834 
-2.49571 2.64867 0.427722 0.916035 
-0.776665 -0.909926 0.607102 -0.104141 
-0.448207 0.603114 -0.0289052 0.654068 
-0.00574335 1.31109 0.504205 -0.0566547 
-1.07905 6.55031 -0.748038 1.30831 
0.871915 0.593625 -8.91077 -0.481481 
9.68791 1.48967 0.0458361 0.288556 
-0.780849 6.06423 -2.74557 -0.0450659 
0.0828525 -2.06739 1.73544 2.34905 
0.109228 -0.598792 2.26582 2.85526 
-8.64823 1.05164 29.6688 -0.347754 
-0.310325 -0.122197 0.116718 0.575634 
0.813768 0.0574846 -1.49926 0.703573 
1.11185 -0.308242 3.20358 1.03505 
0.583636 0.379901 -0.0637094 0.613774 
0.134189 2.03551 1.17659 0.816676 
-0.135422 -2.13114 -1.19068 -0.15654 
0.205628 0.818151 1.48048 1.01537 
0.442472 1.84027 50.068 2.28376 
1.359 -0.449666 -5.98679 -2.42481 
3.46369 -0.226358 0.193762 4.79569 
-1.82271 -0.27764 0.388983 0.0666629 
-5.41097 0.800641 -4.9332 -1.6924 
0.355655 -37.6077 -0.137374 108.717 
-4.36507 1.58288 -0.872513 12.7246 
0.328362 34.7563 -1.98623 1.55709 
-4.15554 -0.327355 1.71308 0.265957 
0.316113 -0.323103 -8.77861 -1.1999 
0.654826 0.648722 0.17497 0.885238 
1.28595 -0.890097 -2.28583 0.184529 
0.895632 8.62778 0.410879 1.62685 
-0.402466 -1.01594 -0.601273 -1.04743 
-1.16827 0.308569 0.760771 -2.41784 
-0.638817 -1.4791 1.45253 153.406 
-0.624818 -0.0196361 -0.527188 8.42808 
-0.183952 1.76445 -0.500549 0.334984 
0.31025 -3.33786 -0.453344 0.0131188 
0.0247502 10.8653 -2.0883 -0.955384 
-1.14843 1.86814 0.31819 1.43543 
-1.81014 0.962528 -0.101599 0.393312 
-0.904189 -2.6133 47.3307 1.04546 
-0.367603 1.77275 -0.399253 -6.46158 
-1.32571 -1.3242 -2.59009 -1.85458 
-0.0687056 -1.34328 -1.97375 -14.7987 
-6.40118 -0.199701 48.8979 7.99414 
-0.387808 1.01532 -1.07755 -0.149743 
-1.05506 -0.904926 -0.611445 -9.78134 
0.518758 0.00821118 -3.31598 1.89761 
0.550481 0.339314 1.20609 -0.0296956 
-0.900426 1.4978 -1.54479 0.0806767 
3.62935 0.310542 1.98719 -0.0146864 
-0.0173916 -1.09124 -0.30169 0.774052 
-2.91428 3.51183 -0.148575 1.30681 
0.666515 -0.00191336 -2.68392 0.612553 
0.264513 -0.946106 -1.2693 0.0614462 
3.45419 1.20221 -0.389071 -0.698438 
2.89142 1.03356 1.69136 1.13595 
-2.78287 -2.25266 1.01896 6.30557 
-0.983934 0.11929 0.531473 7.41153 
0.0379702 0.059803 1.53401 -1.33782 
-0.437751 -0.156906 1.62291 -0.838621 
-0.507885 2.46111 0.812821 23.3957 
-1.3985 0.141204 1.75264 -0.773347 
4.47338 -0.0293437 -8.10016 1.3244 
-1.45343 1.14777 13.1802 3.89347 
0.648522 1.46136 0.383606 1.26904 
-1.37023 -0.915103 -2.4766 -1.04768 
2.28981 -0.723191 -7.65871 -0.680181 
-0.0885586 0.212487 -2.71644 -1.61952 
0.0793985 1.12686 -2.76898 0.181252 
0.824907 -1.22699 46.008 -2.42987 
0.0508273 -0.0696635 2.11647 3.67627 
-2.26506 -3.10999 2.85174 0.629917 
0.174227 -5.65467 -4.3191 0.57596 
0.468903 1.42496 0.708762 -1.94589 
0.298939 1.58043 -0.1306 -1.01307 
-1.82241 0.194882 1.34486 -0.535703 
-1.1838 -0.565725 0.391778 0.974818 
-7.77033 -0.213414 -0.208764 0.640618 
-6.79972 0.55078 -0.0596028 -0.115741 
-1.23141 -1.60144 0.952736 5.22926 
-0.00374139 -4.59727 0.373626 -4.88008 
-0.432905 16.9011 -0.224407 0.954982 
-0.262954 -0.559202 -0.422474 3.78518 
4.84811 0.638307 -1.92715 -5.53238 
0.082103 0.169644 2.86544 5.06701 
-0.286749 -2.26455 -4.43035 2.31354 
-0.167249 25.0401 14.1702 1.36686 
2.09106 -0.0787484 2.8602 -0.178005 
-9.73389 0.219774 -0.0967299 2.8122 
1.12454 -2.883 6.72999 0.897514 
-1.48533 -5.15936 -3.79792 3.14296 
0.331255 -0.757919 2.90774 0.646349 
1.23214 0.142625 -0.0867698 0.604059 
-0.0648582 2.18986 1.18239 1.53596 
-1.10455 1.09266 -0.938011 0.0512975 
-3.07638 -1.48176 1.1462 -1.38728 
-0.657714 1.13091 -0.379138 -1.59825 
0.220644 0.247823 -0.0456272 -1.47693 
0.182126 0.354233 -0.539036 0.584799 
2.08312 0.3283 -0.0059342 33.7652 
-0.289718 -0.88007 -0.270592 0.576078 
0.21117 -0.0987347 -0.852025 -0.00746212 
1.54096 2.35863 -2.85691 12.7293 
0.64752 -1.62273 -1.02843 1.63399 
-1.10885 0.751286 0.263582 1.60465 
-0.556199 10.6662 -3.42332 4.25816 
4.06556 -0.903811 -2.53629 0.599126 
-0.500015 -4.66129 7.60207 0.67494 
-0.248126 -0.597821 0.792634 4.75513 
-0.941392 0.78852 -1.78618 0.647421 
-0.247474 -2.14323 -0.182267 0.287251 
1.13077 -0.217013 1.42174 -4.07516 
-0.175299 -0.797309 0.241254 -0.768961 
-1.04381 0.157085 0.329349 0.0163523 
-0.564716 -0.513862 -0.0308553 -1.02062 
-0.665372 -1.46414 -0.998139 4.8202 
0.546712 14.3256 0.239528 -2.53719 
-1.7858 1.42235 -0.154806 1.78404 
10.8783 0.526553 0.176928 -1.15258 
1.70804 0.497167 -5.24935 63.8247 
-0.494802 -0.499216 1.26015 -0.619798 
0.538662 0.730084 2.02163 0.206934 
0.954907 -0.362238 2.64041 -0.550163 
10.7514 -10.0286 6.42404 4.22101 
1.45757 -1.4562 1.11965 0.177549 
-0.718386 0.495042 0.702933 -1.47051 
-284.777 -0.36638 1.42346 -10.2008 
1.21759 12.3205 0.889567 -0.424244 
0.268575 -0.527486 2.25107 0.542964 
-5.26533 -2.40264 1.10286 -1.04837 
-0.417261 1.9708 -0.197843 0.823934 
0.302023 41.7346 1.52816 5.03299 
1.29502 -0.38553 -0.963667 0.752116 
-0.630678 -0.183309 -2.55492 -0.658006 
-0.428502 -0.819803 -0.0349085 -26.6093 
-0.0684281 0.187733 1.78156 -0.41956 
-0.578099 2.19037 -12.7126 -1.79538 
0.0170242 1.09662 0.654049 0.712487 
-0.53306 -1.08471 0.190539 0.971425 
5.11126 0.677739 -27.9305 0.798027 
1.63253 0.0260591 7.12386 -3.35137 
-2.23291 0.743736 0.510575 0.741055 
1.69794 3.89629 -6.67473 -1.03666 
-1.28464 -1.25088 -0.00794055 -4.19597 
-1.33523 -2.41906 -0.237179 6.3854 
0.841401 -1.0253 1.30583 0.483414 
0.222807 -0.0596239 2.18222 -2.94466 
-0.436233 -3.66409 -3.99965 -1.34545 
0.291524 0.334993 4.12237 1.67528 
-1.3241 -0.272318 1.51794 -0.791794 
1.48107 2.18667 -0.814372 0.281053 
0.566571 0.961601 4.10741 -0.350027 
0.198025 0.229631 0.33003 4.47882 
0.328736 -18.4171 0.692122 9.99568 
-13.3051 1.1506 -0.507141 -2.22385 
1.1767 -1.36875 -3.05673 0.819602 
-0.851558 -0.0971802 2.98652 -1.04773 
-5.86755 0.516217 2.75247 -4.08714 
1.36119 3.28839 0.4656 -0.6715 
-1.02992 -3.83095 -0.000107061 -2.66041 
-0.786525 -0.23745 -1.37709 -0.427567 
-0.0653151 -1.57106 0.159048 -0.245214 
-84.0612 -2.30826 -0.458879 -1.44426 
1.01672 0.322725 2.59491 -0.734006 
-11.4083 0.428275 -1.30828 -2.80735 
4.4336 -3.07941 0.842048 2.48518 
0.00979138 -3.33274 -0.012873 -0.794725 
-0.305864 0.752355 -0.603559 1.96109 
3.29588 0.838973 0.360502 -0.740327 
-1.16924 -2.37501 -1.30182 2.3394 
0.362399 -1.30944 0.415591 1.55767 
-1.09816 -0.729025 -0.862879 -0.869065 
-0.638165 5.04657 1.79799 0.776979 
5.64326 -0.24292 0.0725178 -0.279881 
0.725832 -0.120253 2.53359 3.63857 
1.85485 0.0529445 0.289868 -1.43746 
-0.0670501 -0.645219 -24.135 0.601665 
0.418045 20.121 -1.72492 -1.87029 
5.67549 -0.0244173 -1.21199 7.29809 
-137.668 0.190262 0.651759 1.76073 
-3.73426 1.1276 7.42654 0.46982 
-2.1457 -0.940097 1.17308 -0.203698 
-3.92953 0.436137 1.69125 0.752422 
-2.59125 0.936852 1.45258 -67.2527 
-0.325324 0.322396 -0.787908 -1.17502 
-5.30954 -3.56543 -6.32075 -1.38814 
0.501807 -0.686845 0.509385 1.7941 
-4.16383 -2.9183 3.43768 0.798995 
-2.54829 -1.88022 -4.58103 1.00798 
-1.59134 2.22271 2.20151 -4.02016 
0.938511 -1.32712 1.43206 0.591693 
-0.634901 0.263918 -3.46559 -1.09257 
-0.822475 -1.74453 -13.6152 -1.04736 
1.54976 2.18438 0.961624 -0.879373 
-0.422762 -2.30882 -1.85134 -0.789206 
-2.76549 -708.859 0.169487 3.99731 
-1.29066 6.49852 0.915101 -1.49124 
-0.0979581 -0.427677 -0.966733 -31.5947 
-7.94849 -0.913153 2.20538 8.36904 
8.58224 -1.91206 19.6535 2.99171 
-0.115018 -44.0802 0.334333 0.789992 
1.29884 -1.16027 -5.64573 -0.59886 
-0.0311268 -0.234106 -0.405899 0.241216 
-0.325904 -1.54467 0.821849 2.7926 
0.618307 0.165506 0.387849 0.356735 
0.125539 0.524451 -1.72261 6.87796 
-0.188766 -0.914546 -2.32153 5.04367 
-1.02587 -4.11485 1.17717 -1.27116 
-0.380614 -1.15208 1.30341 -0.382743 
-0.0532805 -9.17948 0.147012 -0.134391 
5.17568 0.334711 -0.916238 0.802368 
-17.4642 -1.04121 0.128648 -0.961778 
0.550536 3.43812 0.402989 1.35219 
0.115877 3.92595 11.1532 -36.089 
0.69109 0.116816 -0.322424 -0.0972872 
-0.978661 2.07672 -4.07456 -3.71064 
43.0221 1.78792 8.22942 8.72386 
0.138348 -0.542958 0.437551 -0.587418 
-0.0806491 4.02651 11.4715 0.0875682 
-5.33099 0.576296 -0.378987 -2.10499 
-0.591262 2.51623 0.781492 -0.797718 
0.274833 -0.0123065 -0.126563 1.58174 
-1.02471 6.30351 -0.116388 0.234389 
-0.00434615 -0.888957 -2.00895 0.685211 
0.872485 -1.07379 0.645957 -3.36709 
-1.88532 -0.976209 -0.0676136 -1.54845 
1.13023 0.24972 -1.12911 0.0531039 
0.720721 21.0329 -1.3723 -0.165095 
-0.314266 1.69474 0.570667 -0.231996 
0.548414 0.904611 -0.199941 0.030113 
-2.5229 -0.988737 -0.401778 -1.37922 
0.019086 -2.84669 1.51565 -0.206673 
-1.67252 0.627589 1.17609 -0.173667 
0.637772 0.50928 0.0153666 0.288201 
1.76873 1.14533 5.33335 1.89011 
-3.06354 -0.413692 0.954522 -1.01714 
2.99172 0.637655 -0.785756 -0.460402 
-0.364368 -1.15362 1.92072 0.239427 
0.369475 -0.489339 1.07814 1.96621 
2.09286 -0.71155 4.00101 -1.35041 
-0.307746 1.3159 4.07177 -6.46864 
-18.8743 -6.19715 -0.186282 -0.83679 
-11.29 -2.99421 0.729071 3.91468 
1.98255 -2.47991 7.87631 0.0467683 
2.05765 0.842399 1.20676 0.685482 
13.4632 -0.207508 1.21458 0.520376 
-1.24361 -0.61256 0.116721 1.88076 
-0.787657 -0.855341 -0.660786 1.13225 
-0.454137 3.5815 0.0735922 -0.548648 
-7.15317 0.735503 -0.428925 1.46061 
0.0890242 -2.43339 -16.0525 -0.582141 
1.102 -1.60149 1.80364 12.0233 
4.4989 -2.42985 -0.00420514 0.453946 
-3.66928 0.418365 -2.2994 -0.795857 
2.37592 -3.02773 0.277324 1.02446 
-269.933 2.23845 4.89146 0.548585 
536.16 1.42005 -9.74393 -9.80234 
-0.0989451 -0.554283 1.36621 -1.60743 
0.549438 -13.8582 -12.6219 -0.0103916 
-0.166015 -1.03352 -1.57021 1.78924 
-1.80144 -2.06439 43.4972 -0.0396241 
-1.96405 -1.89013 -0.700268 0.122729 
-0.620579 -0.0644574 -1.05324 -0.541204 
-0.149061 -1.44442 -0.992801 -1.0431 
4.65669 -1.01535 2.9449 0.986928 
-1.58072 -0.104983 -0.522716 7.06926 
0.359238 -4.98077 -1.20893 0.340468 
-14.1995 -0.820783 2.00831 -1.43166 
-4.61382 2.42371 -0.029256 -12.2286 
-1.96606 3.23793 -1.17719 -0.169648 
0.572922 0.269219 -5.834 2.25852 
-0.912369 -0.0894019 0.18511 2.04114 
-0.0837676 1.12644 -2.44154 -0.401219 
-13.3382 -0.414411 1.57949 -5.67491 
-1.22175 -0.173635 0.250619 17.572 
2.40057 -0.124122 1.12346 -1.82885 
-1.12168 -8.70753 -0.915944 1.93027 
-0.579476 -3.31256 2.81907 3.72459 
0.082099 0.0239495 -0.0377625 5.54376 
3.04957 0.605505 -0.692985 0.0622757 
-0.575637 1.80751 -0.665195 -0.821154 
0.328394 -0.259914 -2.70264 34.2551 
-0.4359 0.828376 0.201243 -3.81348 
-2.35104 -1.38427 19.2678 -5.55434 
7.33688 13.8561 -4.61348 -1.69869 
1.92562 0.644861 -2.38902 -0.16277 
-1.25948 -0.501862 -0.427715 1.53193 
-7.08757 0.1292 -4.30477 3.31346 
-1.46618 2.92027 -3.0484 -1.43421 
-0.573502 2.08977 10.1807 0.290815 
-1.39562 -0.823022 0.292589 -0.208312 
3.52174 -0.929906 -0.425888 -0.257345 
-0.7634 -1.0376 1.01373 -0.283247 
0.238363 137.987 0.3056 -1.68373 
-2.57813 -7.27178 5.22333 -1.15744 
-0.149989 -2.35901 22.0241 -0.288527 
-0.514565 2.09132 -0.645558 0.293425 
0.524696 -0.491666 2.55147 5.24588 
1.877 1.34757 1.87394 0.310695 
-1.29021 -0.877641 0.332059 11.4036 
0.832055 1.31245 3.30377 -0.375811 
1.11592 -0.793443 0.0579951 1.68645 
-1.00446 0.0846487 0.643779 6.38436 
-1.37666 3.95663 15.9306 -0.79287 
-1.51223 1.75377 0.304329 -0.695626 
0.517011 3.29034 -2.60834 -1.29679 
1.23637 -3.51113 0.564831 1.73359 
-0.758919 4.79162 -1.14433 -1.06112 
-2.03522 -0.186296 -0.502259 -0.483794 
-0.511983 0.251879 0.512446 -11.0311 
-0.735803 -12.3106 -1.15866 -2.45221 
-71.0754 -0.670722 -16.6929 1.79184 
1.3238 16.6555 3.55201 -1.64439 
-11.8045 -0.713932 -0.538103 2.64248 
3.21225 0.709097 -0.706039 2.24732 
-0.463671 -0.53138 -0.376055 0.44983 
-0.149542 0.227675 -0.170214 -1.83987 
2.71486 1.51423 0.0295279 -0.993415 
2.2443 0.0707677 2.90434 -0.347043 
-0.612987 -4.23006 0.622748 1.90173 
-0.816578 0.461819 0.256118 -1.19053 
0.0985506 -2.85046 1.90193 33.7796 
-0.220617 -2.29268 -1.76712 -0.659703 
-3.67738 -0.546371 1.08398 -9.98485 
2.60686 -14.6694 -4.35347 4.60682 
-0.371244 -17.6149 -1.52587 11.3703 
0.437689 -0.599077 0.948549 -1.88199 
0.0417821 -2.42013 35.4018 -4.10091 
0.212851 0.815554 -0.557317 1.98128 
-0.0912269 -2.12104 4.27185 -1.13473 
0.178838 0.132305 -3.65347 -18.8945 
-1.03449 -0.421645 1.15311 0.131543 
0.758551 7.83747 2.44724 0.103519 
-3.37728 2.01192 -0.488773 1.48302 
-3.27244 0.730023 -0.462391 0.117922 
-0.935959 -3.88389 -1.40115 0.0886122 
-1.9465 0.456194 -0.00914959 -1.13585 
-4.04341 2.48083 0.910626 -2.95035 
-1.44959 -1.01596 -0.20892 -7.64147 
0.426523 0.574174 0.138912 -0.154632 
-0.826193 0.915339 3.56415 1.94208 
-0.0580502 1.08024 -24.08 3.20341 
-0.694569 -1.10051 0.828402 -0.137075 
36.3253 1.24251 0.161039 0.490432 
-0.413144 -0.52149 -3.8495 5.0552 
1.18701 -2.97909 3.23935 -0.361153 
0.491827 -1.09392 6.41336 0.48791 
0.653579 -1.50836 -0.630851 -0.525437 
-0.104263 0.30601 1.65493 -1.16169 
0.21493 -0.640111 -0.0565081 0.302326 
-0.0663954 0.444654 -6.27969 -1.04451 
0.776054 0.858186 -1.07971 0.374448 
4.30787 -3.32009 -2.62344 1.60675 
0.133426 10.4739 0.967554 -0.287587 
-1.36469 -0.861156 -0.784362 -6.05512 
-0.751 -0.882943 1.78529 1.75977 
0.265202 -0.934938 -1.69856 -6.57811 
-0.112207 -0.909739 0.431385 -0.701864 
0.937824 0.73655 0.369361 257.564 
-3.38839 1.73487 0.103818 0.844382 
-40.3444 -0.477781 -7.6403 1.71863 
0.221626 -0.677452 -0.287628 1.03329 
0.335173 -2.15086 0.281377 1.93654 
-0.940836 4.31814 -1.03863 -0.671017 
0.22725 0.05994 0.0747822 0.309422 
-15.8408 -0.174395 -2.04113 -0.411454 
-0.115194 -4.62301 0.00804662 -2.86878 
-0.602792 1.03322 3.14998 2.15023 
-0.0954752 0.510234 0.0958954 0.335744 
0.253942 -2.17418 -0.337399 -0.0906537 
-1.12171 -0.124261 1.01581 -0.437146 
1.21059 1.30818 -0.647032 0.599028 
4.57897 -0.273274 -0.697322 0.00536188 
-22.6763 -4.49693 0.160854 1.25822 
0.168737 -0.294526 -0.141359 0.465608 
-0.28092 -0.176099 -0.18871 20.0157 
-0.0331031 2.96124 -6.87598 0.474714 
9.89433 -1.30739 -0.970095 -1.61625 
-0.267987 -11.5465 -2.99994 3.15297 
-0.423977 -0.939265 -0.0293312 -0.38356 
-5.13278 0.0281453 0.829273 -0.379802 
-2.37536 -0.441054 3.413 -0.625247 
2.059 0.273433 0.850507 -3.65937 
-2.06688 0.8154 1.63561 0.969837 
2.42466 -0.53739 2.18683 -2.5367 
6.65242 -0.246421 -0.271829 -2.98733 
0.95693 2.4053 -4.98118 -3.3447 
-1.42836 -0.731187 -5.3183 -0.539215 
-2.1257 -0.392393 -1.8216 0.124065 
-0.0393128 -0.0667261 -10.9404 0.881263 
-0.0706361 -0.221456 -4.92549 1.30984 
-2.09538 -2.18521 2.37848 -0.867684 
15.1327 0.415484 1.79468 -0.671088 
0.614947 -3.24888 1.9366 -1.57742 
-0.056227 0.279505 2.48426 12.6864 
1.28756 -0.0463132 0.861318 0.364184 
-0.182152 0.46137 -0.184137 0.660936 
-1.76484 -2.22084 -1.31555 -0.287376 
-1.66353 4.0086 -1.71621 -0.0487491 
0.72905 1.40597 -21.797 1.24853 
-0.512719 -0.853062 0.36586 0.469196 
-22.3547 2.66746 0.764584 -2.04446 
-0.602617 5.51586 23.3325 -1.98043 
0.651074 -0.529144 0.00633786 0.49978 
-6.19948 1.08236 0.215156 -6.58999 
-0.154072 5.51818 -0.882185 -0.551131 
-1.29307 0.133767 0.179718 -0.332679 
-2.05487 1.396 0.540729 -0.334024 
1.05664 1.12147 -2.43887 3.27857 
0.13693 1.06189 -1.17255 -9.58458 
-0.00190477 -2.30598 -6.34329 9.25503 
-1.88125 -0.510312 -1.40084 -0.562551 
-0.611295 -0.713853 -1.44675 0.9715 
-1.088 -0.425604 -0.689551 -0.520701 
-2.06024 -3.37946 -1.01035 3.71308 
1.05682 -0.421135 0.306275 2.18844 
-12.4427 3.25826 0.0918238 0.0249799 
0.988368 -1.067 -0.790916 4.02804 
11.7985 0.208023 -21.0438 -0.0841847 
1.64729 0.948748 0.430859 1.33276 
-1.32402 2.24298 -0.387662 3.46875 
-3.38615 -4.92211 -15.0117 0.301606 
1.11795 16.3536 1.45822 0.651937 
-2.32829 0.743681 0.432627 -8.06332 
-1.72627 0.548792 -0.87218 1.27294 
-1.68718 -37.1633 -0.454849 -0.62122 
-3.88294 4.75541 4.14771 -165.355 
-0.135823 1.11853 1.21132 1.56587 
-0.240315 6.72093 4.64805 17.5643 
-8.29818 -4.23741 -2.04323 -8.82795 
-1.56194 -0.377367 -0.244591 -0.993631 
5.67544 0.0148652 -0.183658 0.484023 
1.95523 -1.39233 -3.60785 2.74767 
0.669102 0.327938 0.142612 -0.708114 
-5.55878 -1.13033 1.41977 -1.31791 
0.144842 -2.26565 -0.255937 -0.332225 
-6.58834 -1.18912 -1.34704 -14.9744 
-1.55647 0.694642 0.699799 -1.13011 
-0.380224 -0.134977 -6.38056 2.28629 
191.393 -0.845488 0.903904 4.06343 
1.64694 0.140981 -0.925521 -1.18307 
0.292565 -10.2367 -0.705992 -0.196086 
-1.13865 -6.5968 -1.44246 11.6546 
5.69115 1.7249 1.589 -1.92162 
-0.326731 0.652104 0.315058 -0.58798 
0.23618 -5.2527 0.0329392 1.60015 
-3.90473 -0.658594 -9.04018 1.48504 
-1.32507 1.5406 -1.01235 -1.99258 
-2.64852 0.749718 1.63143 -1.57466 
0.0376292 -3.55829 0.0870814 -0.96773 
-0.0660176 0.588832 -0.657211 -0.705781 
1.23311 -0.444943 -0.381476 1.61286 
-0.372745 -2.08876 0.132221 -2.552 
1.30927 0.369486 -1.41602 0.0847847 
-0.0860706 10.7347 3.71084 -0.381317 
-8107.06 1.70629 -0.410714 -0.657693 
-18.9679 0.663335 0.283926 -2.16546 
0.338885 0.311389 -1.27353 0.739639 
-0.454868 0.432238 0.927729 5.99681 
-0.0224067 0.0559157 -0.072278 -0.790174 
-0.00258049 0.283132 0.334739 1.66029 
1.15386 -1.26593 -9.80396 0.426132 
1.04922 0.332323 -31.5233 1.89089 
-0.178087 0.829853 1.89584 -0.474913 
1.08187 4.08531 -0.199036 0.883142 
0.411528 0.209739 0.744144 -0.716876 
2.11481 -0.0127919 -2.3638 1.94036 
0.593721 -0.436956 -0.366558 -5.41105 
-0.507563 -5.66826 13.7557 2.78597 
-0.273997 -1.78519 -7.2004 -1.60451 
0.76796 -1.88897 -45.0125 0.206299 
1.41487 3.01906 0.438684 0.581282 
0.15781 -0.754569 -0.638154 0.606471 
1.41474 0.700518 7.20541 1.43907 
-8.82992 0.592216 6.26856 -1.24449 
2.97866 -0.111854 -0.814157 -2.2133 
0.0158868 -2.53716 0.672977 -2.84678 
-0.250612 -1.88081 0.947202 -0.803988 
-0.653917 -0.21106 1.71751 0.363663 
-1.50659 -0.474769 -0.445019 -0.329986 
-7.94867 -1.11455 0.240003 -3.31967 
0.0577998 -0.832729 -2.8712 -6.9696 
-1.36703 -2.32508 0.305198 0.0581909 
-0.162399 -0.249261 0.64696 0.653591 
0.18219 0.274462 0.547135 -1.0277 
0.664149 0.952641 -4.2424 0.164044 
1.09951 0.797802 -5.05141 -0.577592 
-2.62545 -2.02521 3.53237 2.07027 
31.5078 1.31524 -2.78451 -0.49988 
2.1053 1.40201 2.32234 3.63584 
-17.1088 2.11041 0.554476 6.50755 
-3.2127 32.257 -3.42173 -0.492913 
4.71665 -0.621261 -0.392435 -5.04315 
-0.508538 0.777857 1.15573 1.8656 
-1.30994 1.13506 0.556949 -15.4788 
0.594804 0.0432299 0.441975 1.33156 
0.410299 2.99953 1.68062 3.21266 
-1.08605 1.17219 -4.3047 1.44485 
5.48851 0.936521 0.437148 1.27879 
2.30462 1.34245 -0.242665 -0.302004 
0.83876 -0.179623 -1.64564 -2.38295 
-0.35199 10.1671 -0.151682 0.756006 
0.945075 -0.714192 12.7717 0.295674 
5.69647 6.41206 0.149301 -0.293599 
0.250591 28.7501 0.22303 -0.714328 
-3.15822 -1.43214 2.00735 0.599094 
4.27605 -0.618985 0.651184 -1.03628 
1.53966 -0.30498 563.488 2.41672 
18.7774 -0.266342 1.69924 -2.54828 
-0.760472 0.103722 -6.47239 0.151866 
1.46661 -3.13936 -0.527011 -1.70557 
-1.34876 0.829577 0.275039 0.554373 
1.45848 -4.92719 -0.966389 -2.92417 
0.861372 -0.0129766 -0.57361 3.85372 
1.47062 121.015 0.282408 0.524853 
-0.602404 -0.00194448 -2.54452 4.50311 
-0.204304 0.0865645 -2.51225 -0.490984 
4.0471 4.2626 0.87752 2.85425 
1.56503 0.851027 -11.4747 0.718351 
-2.01292 -0.236469 -0.987165 1.35887 
0.770214 -1.3937 -0.280446 -1.13036 
8.05575 0.929663 -1.04569 0.360052 
-10.848 2.92746 0.0657083 -0.543523 
0.419117 -0.986369 0.0421646 -1.86779 
-1.37476 -0.463155 0.95983 1.41564 
-0.450356 -16.2002 -2.7926 4.1568 
-1.59121 3.04367 0.123965 -1.64502 
-1.7853 -8.08285 1.63672 0.0303304 
2.09549 -0.140512 -37.1906 -1.20814 
-0.345711 -1.65979 1.15841 -2.69374 
-0.392205 -0.362145 -1.19182 0.333216 
-0.12938 -1.42366 1.44727 -4.04611 
-0.558621 1.1918 193.017 0.172202 
2.35192 -0.530109 0.63002 -2.06122 
-1.41515 306.345 -0.74443 1.71568 
-0.483357 -1.85876 0.3461 3.9476 
-0.677178 -1.3065 1.13911 1.38442 
-0.452905 -0.0613591 0.571439 -0.420672 
-0.258408 0.81939 -1.06863 -3.43617 
2.83611 40.8602 -8.4946 -0.792581 
-0.54872 0.475658 2.3641 0.429946 
0.241415 1.40837 -12.3948 1.23975 
-0.782732 -2.2038 -1.05342 -3.08787 
0.0500145 1.1735 0.253435 0.0531337 
-2.34456 7.01576 1.41414 21.8749 
0.595588 0.816501 2.54395 0.452303 
1.20916 -1.04104 0.45482 0.672302 
-0.133122 -0.384457 0.247481 -1.86287 
-0.29134 4.28423 0.534371 1.74935 
6.14246 5.31389 -0.14215 -3.38513 
1.593 0.526046 0.718891 -0.485464 
4.27289 0.999244 0.505509 1.36534 
17.9248 -0.491182 -0.540524 -0.566144 
0.12267 -0.0314873 22.1096 -17.1474 
-1.2833 0.254559 -16.4355 1.7669 
0.448465 3.71597 0.199141 4.42274 
-0.322112 -0.462616 -19.3125 -35.1509 
-0.691642 -1.60289 1.2237 -0.946455 
0.103376 0.991282 2.37884 -2.83097 
-1.284 0.357221 8.05972 -10.5428 
-5.58535 -0.506196 2.144 -0.19016 
2.66305 -1.33301 -1.34716 0.642138 
-0.281596 -1.62421 1.00315 0.0111211 
1.83353 -0.202218 1.8479 0.450964 
0.385277 -1.0716 -0.264084 -28.0304 
2.68201 0.0593191 0.639428 0.340864 
26.6007 -0.602337 0.163722 -10.4757 
35.3283 -0.650191 -5.99267 1.18997 
-1.07401 -0.0183671 -4.77846 -0.546554 
-0.367317 3.65663 -2.02152 0.838995 
3.69998 -0.371006 -0.990242 -2.07831 
1.1204 -0.489904 1.48576 -0.0308966 
-0.711493 1.74739 -10.8456 0.0763482 
-1.35598 -1.27567 1.13832 -1.62014 
1.22697 -1.30579 25.6588 -1.68483 
-0.664826 -0.129324 -0.556191 -0.176812 
0.407375 0.543187 9.8549 0.0891738 
-0.97767 -0.106302 -1.68058 -0.106747 
-1.84953 -2.07862 -1.94471 0.615745 
3.60898 -0.105757 -1.03872 -0.0425531 
0.413892 1.79885 18.1418 -2.59566 
0.0923657 2.13606 -5.69927 12.7773 
-0.704543 8.65767 0.610704 -0.45063 
-0.883588 0.446792 -0.396155 -0.604437 
0.79092 -1.28059 -1.19089 9.18848 
4.79048 -0.84879 -0.113099 -5.33385 
0.634076 0.0819535 13.7601 1.09792 
0.862468 -0.923921 0.472633 0.409426 
-1.38366 5.97948 -9.19669 -0.219573 
-0.441549 0.352798 2.04138 -4.23792 
1.28616 0.640091 0.372802 -2.667 
-0.934941 -0.330379 0.337255 0.550987 
-0.374209 -0.9989 1.21256 0.837864 
